theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
-0.04,-0.04,-0.1,-0.1,3000,3000,10083146144,1.58031933873304,1.5153928782583,814.671318811072,814.671318811072,5.00716887417497,5.00713351044757,9.9800010979381,0.0343012866844408,0.0332115263241608
-0.04,-0.04,0.01,0.01,3000,3000,76897960184,5.69203770269948,5.65447124476409,4296.56482899117,4296.56482899117,6.53634711145809,6.53632694907215,12.6778342257949,0.394839834735306,0.395765913937343
-0.04,-0.04,0.02,0.02,3000,3000,82126946334,4.01034730733638,4.0169388248303,4471.60323658025,4471.60323658025,6.43660713671495,6.4365843836807,12.5729908577613,0.300200662634316,0.29961656378155
-0.04,-0.04,0.03,0.03,3000,3000,86346832238,3.26896557453025,3.18421839912008,4606.9222600785,4606.9222600785,6.37434756513652,6.37431878943966,12.5068662729118,0.241800081664351,0.242541601692896
-0.04,-0.04,0.04,0.04,3000,3000,89988218571,2.72836481019213,2.64643680512051,4719.81659647696,4719.81659647696,6.33056190151372,6.33054676259486,12.4575626612408,0.203546002867752,0.203299989056307
-0.04,-0.04,0.05,0.05,3000,3000,93240077922,2.4359164224052,2.39082558106279,4817.68866636804,4817.68866636804,6.29927269976433,6.29925546454544,12.4225909438371,0.175937220472669,0.176574333268288
-0.04,-0.04,0.06,0.06,3000,3000,96208668715,2.18441363396676,2.1676470164963,4904.89501760054,4904.89501760054,6.27455906509427,6.27454665130091,12.3937186683441,0.155387048051125,0.155107443686589
-0.04,-0.04,0.07,0.07,3000,3000,98943536463,1.94078759728962,1.8796705569438,4983.38474381604,4983.38474381604,6.25390204432621,6.25388366950225,12.3698313362424,0.137954377586059,0.137748381519117
-0.04,-0.04,0.08,0.08,3000,3000,101543735888,1.82744843426955,1.81818214882048,5056.7358781836,5056.7358781836,6.2350339870257,6.23501434637262,12.3470472772782,0.123001056120073,0.122906377756827
-0.04,-0.04,0.09,0.09,3000,3000,103967221930,1.55784354784599,1.64623264843792,5123.66931539854,5123.66931539854,6.22077592234659,6.22075915472528,12.3291718790264,0.112363198045493,0.111998089000981
-0.04,-0.04,0.11,0.11,3000,3000,108509439637,1.46581030515948,1.44929371508541,5246.32037360799,5246.32037360799,6.19561144592321,6.19559215050529,12.2986545757073,0.0925490207211563,0.09377148650489
-0.04,-0.04,0.12,0.12,3000,3000,110644495176,1.40968811317318,1.33533903352129,5302.52856809707,5302.52856809707,6.18549293951626,6.18547202476155,12.2851844698089,0.0857804944688745,0.0866108373244483
-0.04,-0.04,0.13,0.13,3000,3000,112696771263,1.22700869714125,1.22255507438931,5355.98827708727,5355.98827708727,6.17620758437319,6.17619274886189,12.2724223883022,0.0799779449328515,0.0796580429494558
-0.04,-0.04,0.14,0.14,3000,3000,114684690435,1.20256836528321,1.21724905597046,5406.8267243576,5406.8267243576,6.16867577396969,6.16865817198267,12.2630063677125,0.0743275782398936,0.0743356895560385
-0.04,-0.04,0.15,0.15,3000,3000,116601394829,1.12523368093647,1.11413585601585,5455.4351133958,5455.4351133958,6.16042182959548,6.16040840408672,12.252621708767,0.068208524915164,0.0688982048615863
-0.04,-0.04,0.16,0.16,3000,3000,118464686767,1.09024434348912,1.07849444797719,5501.97969582628,5501.97969582628,6.15408986103051,6.15407393687419,12.2432841244681,0.0648796734366286,0.0649430214003708
-0.04,-0.04,0.17,0.17,3000,3000,120282002402,1.03824305059774,1.08255080697061,5547.01114593063,5547.01114593063,6.14766851064528,6.147658510761,12.2343814899283,0.0609455314780245,0.0606861879760796
-0.04,-0.04,0.18,0.18,3000,3000,122051317073,1.01979332423305,0.994971074625127,5590.25883546771,5590.25883546771,6.14129593348467,6.14128503587501,12.2253313380822,0.0572496312774735,0.0564942109359396
-0.04,-0.04,0.19,0.19,3000,3000,123773635382,0.995527104824035,1.01190721403386,5631.86767396635,5631.86767396635,6.13556731739177,6.13556157789259,12.2179349281989,0.0531939670854822,0.053326064347857
-0.04,-0.04,0.1,0.1,3000,3000,106294290640,1.50927298428914,1.49362438939287,5187.01196615641,5187.01196615641,6.20765625023239,6.20764741980543,12.3133841600721,0.101919509965761,0.102264061936113
-0.04,-0.04,0.21,0.21,3000,3000,127122839868,0.945417037548808,0.944915353774417,5711.7457578061,5711.7457578061,6.12495248696355,6.12494262936513,12.2030388516277,0.0468562647009403,0.0470854431351331
-0.04,-0.04,0.22,0.22,3000,3000,128743122898,0.863526250370178,0.896830465596031,5749.80015778201,5749.80015778201,6.12151733040188,6.12150707078648,12.1974971096614,0.0455272915269749,0.0448374964245684
-0.04,-0.04,0.23,0.23,3000,3000,130334551689,0.87045863887517,0.847743245731571,5786.73179723053,5786.73179723053,6.11586108365087,6.1158493608288,12.1904505374968,0.0412599069828321,0.042261792058893
-0.04,-0.04,0.24,0.24,3000,3000,131898797372,0.875177743913507,0.834368688209664,5822.79040696442,5822.79040696442,6.1125791782452,6.11257267170937,12.1846757827433,0.0404760672113049,0.040060507399744
-0.04,-0.04,0.25,0.25,3000,3000,133437647400,0.804455040919209,0.825681753090812,5857.94270596718,5857.94270596718,6.10864070058183,6.10862857364656,12.1792544726624,0.0380148015659731,0.0380399354689036
-0.04,-0.04,0.26,0.26,3000,3000,134936301547,0.818596572108412,0.828041976961954,5891.90695509925,5891.90695509925,6.10552854278957,6.10551537601253,12.1743708140418,0.0366731047603164,0.0364146776991277
-0.04,-0.04,0.27,0.27,3000,3000,136428706616,0.795584288386965,0.77837358137352,5925.35363552754,5925.35363552754,6.10223199744882,6.10222181433284,12.1696959827047,0.0347578290769146,0.0348782382809514
-0.04,-0.04,0.28,0.28,3000,3000,137887825515,0.737472717796691,0.723274546778827,5957.96562546357,5957.96562546357,6.09816575917492,6.09815615621707,12.1639015415776,0.0324203738143432,0.0327438728899399
-0.04,-0.04,0.29,0.29,3000,3000,139330185419,0.730753769421367,0.763580670209202,5989.75789064388,5989.75789064388,6.09469189140807,6.0946712274246,12.1584084162668,0.0309547025658645,0.0311433842544098
-0.04,-0.04,0.2,0.2,3000,3000,125475849025,0.931688281715783,0.985509623884819,5672.68620616089,5672.68620616089,6.13007848124882,6.1300635814884,12.2102214080357,0.049920654701527,0.0502655848479652
-0.04,-0.04,0.3,0.3,3000,3000,140743342429,0.744662217723397,0.696661384137756,6020.81207199299,6020.81207199299,6.0925406867483,6.09252038304696,12.1552374080478,0.0298236617474519,0.0301332880420784
-0.04,-0.04,0,0,3000,3000,34934839414,8840.63835173165,8838.78159612126,2435.93565946244,2435.93565946244,6.96176665808106,6.96175299458124,12.7750196522087,1.14850000045357,1.14855300123886
-0.05,-0.05,-0.01,-0.01,3000,3000,21157670175,5.30414310772266,5.17692446114978,1622.40345088321,1622.40345088321,5.80392330763354,5.8038980834441,11.3383565088737,0.269464882203978,0.270031178571783
-0.05,-0.05,-0.02,-0.02,3000,3000,18811458360,3.60838590370062,3.63705493640665,1460.13523929804,1460.13523929804,5.6287972778577,5.62876961063616,11.0687186368011,0.188848251692733,0.188306813992041
-0.05,-0.05,-0.03,-0.03,3000,3000,17013618411,3.09003552922617,3.048590396282,1332.23329403816,1332.23329403816,5.50128438002474,5.50124960706665,10.8620988514855,0.140435135605903,0.140814363857213
-0.05,-0.05,-0.04,-0.04,3000,3000,15527631411,2.38709199834404,2.35681557121874,1224.12418270922,1224.12418270922,5.39737300626555,5.39731661602162,10.6870781087226,0.107611513564558,0.107816557494674
-0.05,-0.05,-0.05,-0.05,3000,3000,14252761373,2.05527802061054,2.10657772240302,1129.85111756614,1129.85111756614,5.30856458799375,5.30854149813716,10.5315824224732,0.0855236636577459,0.0845368250484508
-0.05,-0.05,-0.06,-0.06,3000,3000,13126947937,1.79859041233618,1.83530635127918,1045.36705308135,1045.36705308135,5.23040084474793,5.23038467388744,10.3920113468087,0.0687741718266217,0.0682308773712581
-0.05,-0.05,-0.07,-0.07,3000,3000,12114663795,1.83297598167275,1.7749927509648,968.525723482643,968.525723482643,5.15681056487305,5.1567882933694,10.2595390814758,0.0540597767666746,0.0546890054254821
-0.05,-0.05,-0.08,-0.08,3000,3000,11190347044,1.58241598179851,1.61889035374763,897.581435044078,897.581435044078,5.09000562311243,5.08996629119474,10.1352537129341,0.0447182013730671,0.0445017982364924
-0.05,-0.05,-0.09,-0.09,3000,3000,10340198878,1.49278370232559,1.47800853566094,831.768183658303,831.768183658303,5.02670237709233,5.02665537003423,10.0167793582165,0.036578388910069,0.0364432742797902
-0.05,-0.05,-0.1,-0.1,3000,3000,9549106190,1.37909430986444,1.38157105807848,770.059324822226,770.059324822226,4.96492324183473,4.96490008378955,9.90052599639102,0.0292973292332572,0.0295443396123893
-0.05,-0.05,0.01,0.01,3000,3000,79919389659,5.07123831147278,5.00706819151394,4383.00337376057,4383.00337376057,6.50679355241832,6.50678417777181,12.6508555546099,0.362722175580183,0.362682289016071
-0.05,-0.05,0.02,0.02,3000,3000,84892509543,3.74706089183111,3.77442405490955,4544.61976617402,4544.61976617402,6.41755143451863,6.41752363287006,12.5560351194895,0.279039947899209,0.27899582215546
-0.05,-0.05,0.03,0.03,3000,3000,88966346437,2.97525639925874,2.94626463252191,4671.79955976626,4671.79955976626,6.36339266072963,6.36337729451857,12.4970235171591,0.229746438089123,0.229431281227221
-0.05,-0.05,0.04,0.04,3000,3000,92520860873,2.65061726176345,2.63152357093813,4779.23627780193,4779.23627780193,6.32436799580902,6.3243345163365,12.4530310641897,0.19567144795581,0.195201343052833
-0.05,-0.05,0.05,0.05,3000,3000,95701489400,2.38027488647579,2.32220933051025,4872.82629175109,4872.82629175109,6.29145701145295,6.29143286352028,12.4155267892013,0.1673630857719,0.167755984463463
-0.05,-0.05,0.06,0.06,3000,3000,98634151537,2.08129005842828,2.04253665610214,4956.95060368056,4956.95060368056,6.26864109373255,6.26862976631996,12.3884837981174,0.148787061935117,0.148571540373457
-0.05,-0.05,0.07,0.07,3000,3000,101356718789,1.91144419662189,1.91935302193307,5033.68382700757,5033.68382700757,6.24921216369893,6.24917591092303,12.3657229774438,0.132665097178212,0.132799682778266
-0.05,-0.05,0.08,0.08,3000,3000,103916874066,1.69390231930312,1.66657970396544,5104.22967519552,5104.22967519552,6.23136770307942,6.23135111663623,12.3440633540965,0.118655465619122,0.118899323598779
-0.05,-0.05,0.09,0.09,3000,3000,106337716452,1.56596000634228,1.54183814143047,5169.82402003311,5169.82402003311,6.21633182465441,6.2163178658751,12.3248850267254,0.107764663804154,0.107667326498241
-0.05,-0.05,0.11,0.11,3000,3000,110864654935,1.31319250364146,1.34407220837257,5289.55617935941,5289.55617935941,6.19296769659694,6.19294703726542,12.2951911617881,0.090723572074296,0.0906578343280682
-0.05,-0.05,0.12,0.12,3000,3000,112971777736,1.32696811098237,1.34334152793821,5344.13597181901,5344.13597181901,6.18256944111603,6.18255969084465,12.2818859329254,0.0832431990353015,0.0832817846777889
-0.05,-0.05,0.13,0.13,3000,3000,115024906125,1.19404412346773,1.1548402549751,5396.45207866703,5396.45207866703,6.17366799240161,6.1736496515106,12.2699745966045,0.0773430473076697,0.0772829543944571
-0.05,-0.05,0.14,0.14,3000,3000,117012432004,1.13750716593473,1.13372077401488,5446.53273333082,5446.53273333082,6.1654325100289,6.16540918430912,12.2598509744516,0.0709907198863888,0.0714978251161487
-0.05,-0.05,0.15,0.15,3000,3000,118935147847,1.2104218724338,1.21167621560748,5494.24958353934,5494.24958353934,6.15817640870317,6.15815106668552,12.2500453108149,0.0662821645738223,0.0668266231015195
-0.05,-0.05,0.16,0.16,3000,3000,120806516448,0.997166011873561,1.04407691243137,5540.15626626008,5540.15626626008,6.15099743083984,6.15097789538609,12.2396582794218,0.0623170468041163,0.0623020034375124
-0.05,-0.05,0.17,0.17,3000,3000,122627858494,1.0472125701937,1.03693754336631,5584.50239094432,5584.50239094432,6.14476600548294,6.14475636903787,12.231128943552,0.0583934309688487,0.0584872096651914
-0.05,-0.05,0.18,0.18,3000,3000,124389655207,1.01306159713564,1.02146122475945,5626.76047675738,5626.76047675738,6.13872909102367,6.13872122580734,12.2232084153618,0.054241901469231,0.0548000683218479
-0.05,-0.05,0.19,0.19,3000,3000,126129718778,0.916425290086412,0.941092839526487,5668.08788253493,5668.08788253493,6.13391413401921,6.13390303022153,12.2163244490182,0.0514927152225493,0.0516501891528609
-0.05,-0.05,0.1,0.1,3000,3000,108643935045,1.39953099445968,1.4273383714017,5231.38348102676,5231.38348102676,6.20400340272148,6.2039803327635,12.3094410500382,0.0985426854467359,0.0982158040335257
-0.05,-0.05,0.21,0.21,3000,3000,129486397984,0.888958561196473,0.913047690447837,5746.72685709353,5746.72685709353,6.12363818536771,6.12363073631221,12.2013395197721,0.0459294019077969,0.0456769789505991
-0.05,-0.05,0.22,0.22,3000,3000,131109022287,0.864412750054208,0.853273540965017,5784.12982866051,5784.12982866051,6.11979537854649,6.11977678944095,12.1960797667879,0.0434924011995648,0.0435743330846154
-0.05,-0.05,0.23,0.23,3000,3000,132700843202,0.890159651628659,0.87776975188551,5820.55865334559,5820.55865334559,6.11620679732918,6.11619005994591,12.1910360673731,0.0413607899019937,0.0415976100660718
-0.05,-0.05,0.24,0.24,3000,3000,134277478444,0.830579221285933,0.852520939547353,5856.3222759997,5856.3222759997,6.11162580750503,6.1116196831428,12.1840396171143,0.0392058735335432,0.0393778961920823
-0.05,-0.05,0.25,0.25,3000,3000,135807092753,0.810243866635888,0.837412926531127,5890.68398014626,5890.68398014626,6.10778195210767,6.10776056524722,12.1784128894894,0.0371296278655073,0.0370884762625412
-0.05,-0.05,0.26,0.26,3000,3000,137318475194,0.781330387819655,0.776870898869621,5924.34894221671,5924.34894221671,6.10427283646185,6.10425870943611,12.1722151922199,0.0363163536780551,0.0351950661211795
-0.05,-0.05,0.27,0.27,3000,3000,138821213188,0.757229760215671,0.731617833649412,5957.59096811723,5957.59096811723,6.10082243062016,6.10081672079068,12.1675853090056,0.0340538424052266,0.0335282861410509
-0.05,-0.05,0.28,0.28,3000,3000,140285012248,0.814637586724436,0.749056064439741,5989.59202718397,5989.59202718397,6.09756405067465,6.09754780002785,12.1633850175097,0.031726833192776,0.0319474995936702
-0.05,-0.05,0.29,0.29,3000,3000,141726203706,0.734783578551181,0.708289631445677,6020.89948678033,6020.89948678033,6.09388955329678,6.09387739531314,12.1577235630789,0.0300433855310036,0.0303850532530223
-0.05,-0.05,0.2,0.2,3000,3000,127823876937,0.910476904460642,0.867809787761253,5708.02669020049,5708.02669020049,6.12912347215372,6.12911005787478,12.2094717419455,0.0487617880829827,0.0486765575202561
-0.05,-0.05,0.3,0.3,3000,3000,143150716276,0.722645861565226,0.7341075671527,6051.7455122545,6051.7455122545,6.09148501144378,6.09147743634806,12.1546051248135,0.0283573229783638,0.0288871972268314
-0.05,-0.05,0,0,3000,3000,24855459509,5750.67285594556,5753.76609024797,1938.39991482828,1938.39991482828,6.29531562455891,6.29527225678687,11.9742097639565,0.616378117389322,0.616441942000284
-0.06,-0.06,-0.01,-0.01,3000,3000,20004926769,4.36945273098004,4.36067807966875,1537.71443623557,1537.71443623557,5.7303417493454,5.73030580862617,11.2213555075215,0.239292050450088,0.238816884408235
-0.06,-0.06,-0.02,-0.02,3000,3000,17869889529,3.41856755969315,3.34659039389854,1388.45653251558,1388.45653251558,5.56825767158506,5.56822470733226,10.9689617914457,0.167520587471602,0.167451861382919
-0.06,-0.06,-0.03,-0.03,3000,3000,16187070948,2.79463234197293,2.71420068153886,1267.72757168191,1267.72757168191,5.44768110720454,5.44765526061838,10.7697556561918,0.125580711631084,0.125474901388298
-0.06,-0.06,-0.04,-0.04,3000,3000,14786019787,2.35444259397817,2.42369985046633,1165.20196187346,1165.20196187346,5.35002476713606,5.34998408033536,10.6023147375232,0.0976941099481721,0.0971932914273594
-0.06,-0.06,-0.05,-0.05,3000,3000,13568140818,2.09898398834247,1.99911978648517,1074.69730354513,1074.69730354513,5.26349805995833,5.26344604401207,10.4498886433449,0.0770554606254858,0.0763246007594063
-0.06,-0.06,-0.06,-0.06,3000,3000,12487138155,1.76790592662339,1.76881928547354,993.232715867984,993.232715867984,5.18592728768416,5.18590164631771,10.3114921334362,0.0603368005656701,0.0611594342297721
-0.06,-0.06,-0.07,-0.07,3000,3000,11509503922,1.80288847292953,1.76789353640966,918.810350668612,918.810350668612,5.1148327850079,5.11479649157388,10.1804592499556,0.0491700266262072,0.0492827763821211
-0.06,-0.06,-0.08,-0.08,3000,3000,10614107235,1.53146058483756,1.6070498569044,849.918119808006,849.918119808006,5.04766118794374,5.04762309297012,10.0547780247835,0.0405062561303371,0.0398668730483696
-0.06,-0.06,-0.09,-0.09,3000,3000,9788883384,1.48707432957397,1.44366370141619,785.938064872504,785.938064872504,4.98516780910956,4.98513041951966,9.93722436030909,0.0330738683201321,0.0328716665314097
-0.06,-0.06,-0.1,-0.1,3000,3000,9017880623,1.44225792400343,1.43733160293346,725.709472141509,725.709472141509,4.92214756595757,4.92212295523284,9.81729301445767,0.026977506732738,0.0264045464691716
-0.06,-0.06,0.01,0.01,3000,3000,82974821694,4.57783545451356,4.54418878908173,4467.02571855817,4467.02571855817,6.47739013150858,6.4773557264312,12.6228951305962,0.331850727343546,0.331775424642384
-0.06,-0.06,0.02,0.02,3000,3000,87689590392,3.40585900354411,3.36987603930794,4615.69021841729,4615.69021841729,6.4017851007442,6.40176858452216,12.541946858642,0.261606826624385,0.261860273618078
-0.06,-0.06,0.03,0.03,3000,3000,91621724847,2.77153026047633,2.74328717108756,4735.16771897236,4735.16771897236,6.35072499645893,6.35068193671509,12.4848052480919,0.21660168508213,0.216442221338285
-0.06,-0.06,0.04,0.04,3000,3000,95087357630,2.42495678609089,2.43748387447064,4837.45175479325,4837.45175479325,6.31289204302825,6.31285486519257,12.4423421102855,0.183404797935308,0.1838674388584
-0.06,-0.06,0.05,0.05,3000,3000,98224479494,2.21986639042785,2.2605021519965,4927.65383792917,4927.65383792917,6.28556414647092,6.28554461316599,12.4099717266325,0.161137033004414,0.160557699489159
-0.06,-0.06,0.06,0.06,3000,3000,101121294955,1.87568194402902,1.87818566229932,5009.0129025539,5009.0129025539,6.26305358415202,6.26303485350184,12.384112515093,0.141975922560851,0.142378099366258
-0.06,-0.06,0.07,0.07,3000,3000,103803409939,1.66562849813613,1.73575738512562,5082.8522599149,5082.8522599149,6.24349300388952,6.24347210774723,12.3601364370642,0.126828674572533,0.126693558107819
-0.06,-0.06,0.08,0.08,3000,3000,106349593549,1.65672203512997,1.59099788669929,5151.74205572703,5151.74205572703,6.22727131360977,6.22725725603793,12.3397251361368,0.114803433510907,0.114349698582101
-0.06,-0.06,0.09,0.09,3000,3000,108753079377,1.48544928429551,1.47404559851138,5215.4992912616,5215.4992912616,6.21318533181186,6.21316485596501,12.3224566409287,0.103893546848182,0.103818622637409
-0.06,-0.06,0.11,0.11,3000,3000,113254106337,1.29118595336051,1.31623353939572,5332.20032948528,5332.20032948528,6.19040867168253,6.19038587724387,12.2933188874952,0.0874756614311565,0.0876747120193251
