theta_x,theta_y,h_x,h_y,nc_x,nc_y,n_steps,tau_x,tau_y,mean_n,mean_m,S_x,S_y,S_xy,I_try,I
0.17,0.14,0,0,3000,3000,10343687819,3.30052728199411,3.28837086179727,2999.98460729372,2999.98460729372,5.91661199913865+0i,5.91660223518671,11.6649992316259+0i,0.168215002699483+0i,0.176701404340514
0.17,0.15,0,0,3000,3000,10387656616,3.28821787439382,3.28890727948801,2999.86160282018,2999.86160282018,5.91167089536827+0i,5.91166009216264,11.6551641516612+0i,0.168166835869702+0i,0.17299548718462
0.17,0.16,0,0,3000,3000,10431819757,3.31594130147283,3.2886509937548,2999.84719241317,2999.84719241317,5.90134943791057+0i,5.90132711113314,11.6398210885404+0i,0.162855460503318+0i,0.165668568377841
0.17,0.17,0,0,3000,3000,10477267407,3.58522231849184,3.46177101375544,2999.96930733352,2999.96930733352,5.89614862062776+0i,5.89613201429904,11.6313071871197+0i,0.160973447807113+0i,0.16077133364794
0.17,0.18,0,0,3000,3000,10521842203,2.9386427668193,2.95143169809442,2999.95477152518,2999.95477152518,5.88954850361544+0i,5.8895272197039,11.6211870423285+0i,0.157888680990872+0i,0.154997934509685
0.17,0.19,0,0,3000,3000,10567101662,2.63031321047819,2.55071650498897,2999.87967236647,2999.87967236647,5.88175378177612+0i,5.8817451761171,11.610284622879+0i,0.153214335014175+0i,0.148729046597831
0.17,0.1,0,0,3000,3000,10165592607,3.88352100439662,3.8407466675365,3000.31854862786,3000.31854862786,5.95080802122259+0i,5.95078908036545,11.7178336525354+0i,0.183763449052641+0i,0.205241312108125
0.17,0.21,0,0,3000,3000,10658408885,2.54409358532011,2.45964636732421,3000.25843124879,3000.25843124879,5.86816766107005+0i,5.86813760379157,11.5880311217149+0i,0.14827414314669+0i,0.138715770760093
0.17,0.22,0,0,3000,3000,10701333836,2.51502182970407,2.48087260747366,2999.94606448429,2999.94606448429,5.86118379609265+0i,5.86114114722413,11.5772802758422+0i,0.145044667474616+0i,0.133240013451616
0.17,0.23,0,0,3000,3000,10745849086,2.54237568844124,2.46493660762242,2999.89553913611,2999.89553913611,5.85790384766752+0i,5.85788931736459,11.5707952291304+0i,0.14499793590168+0i,0.130647095111669
0.17,0.24,0,0,3000,3000,10791782148,2.73282794064138,2.62842253818374,3000.16759051625,3000.16759051625,5.8528233111011+0i,5.85281657035232,11.5620581500914+0i,0.143581731361984+0i,0.126814195312662
0.17,0.25,0,0,3000,3000,10835593033,2.4523132800015,2.4325119904731,3000.09433476038,3000.09433476038,5.84751086497426+0i,5.84746585080811,11.5537694755462+0i,0.141207240236135+0i,0.122491741054542
0.17,0.26,0,0,3000,3000,10881086334,2.42520943006665,2.16691056624434,3000.25547190533,3000.25547190533,5.84245339333447+0i,5.8424407749007,11.5452723641323+0i,0.139621804102852+0i,0.119480968939262
0.17,0.27,0,0,3000,3000,10925523806,2.43312334561777,2.31154369858724,2999.94059672154,2999.94059672154,5.83681764123987+0i,5.83678858518652,11.5361917444754+0i,0.137414481950971+0i,0.114372168325444
0.17,0.28,0,0,3000,3000,10969487181,2.21279500075091,2.16219238300844,2999.82536353262,2999.82536353262,5.83613216338016+0i,5.83611446677715,11.5330032636156+0i,0.139243366541669+0i,0.113659240237745
0.17,0.29,0,0,3000,3000,11013973373,2.30936967475796,2.24246221620697,2999.6123773424,2999.6123773424,5.82992270571737+0i,5.82989832318931,11.5230518325872+0i,0.136769196319504+0i,0.10949418441748
0.17,0.2,0,0,3000,3000,10613411180,2.72661427631322,2.63652511622844,3000.3805455715,3000.3805455715,5.87661414103566+0i,5.87659131889854,11.6002472467574+0i,0.152958213176838+0i,0.145166085631525
0.17,0.3,0,0,3000,3000,11059437497,2.21387311264681,2.19167937288274,2999.88950966655,2999.88950966655,5.826557988359+0i,5.82653808316172,11.5164231577466+0i,0.136672913774097+0i,0.10713530060664
0.17,0,0,0,3000,3000,9715652395,6.37304514651882,6.75996658165979,2999.87737730087,2999.87737730087,6.10170863870112+0i,6.10170527654147,11.9252767842847+0i,0.278137130957916+0i,0.336563539119766
0.18,-0.01,0,0,3000,3000,9573372864,6.83470903335244,7.25928297255539,3000.05440041345,3000.05440041345,6.10063845121043+0i,6.10061567372317,11.9301854366362+0i,0.271068688297355+0i,0.338412669995227
0.18,-0.02,0,0,3000,3000,9530967268,7.75936156340107,8.36482164981998,3000.24260266081,3000.24260266081,6.12598049537113+0i,6.12596361886791,11.962987853733+0i,0.288956260506094+0i,0.360284601915286
0.18,-0.03,0,0,3000,3000,9484633441,8.41377251863758,8.86942439940555,3000.10139665112,3000.10139665112,6.14945700663379+0i,6.14944943172292,11.9933837875363+0i,0.305522650820389+0i,0.38264120598533
0.18,-0.04,0,0,3000,3000,9439361142,7.89669356629435,8.40030751656044,2999.26009395498,2999.26009395498,6.16917626522164+0i,6.16916750602191,12.0184507498045+0i,0.319893021439077+0i,0.402002838069111
0.18,-0.05,0,0,3000,3000,9397411581,10.0295635362296,10.6842525757616,3000.28481908819,3000.28481908819,6.20875492973691+0i,6.20874775497269,12.0679879360006+0i,0.349514748708994+0i,0.436790738136956
0.18,-0.06,0,0,3000,3000,9351304430,9.89998130697055,10.3960463100244,2999.18188194711,2999.18188194711,6.24094964325963+0i,6.24094342101096,12.1075312997015+0i,0.374361764569041+0i,0.466954072093637
0.18,-0.07,0,0,3000,3000,9307145580,13.1339224012481,13.7107185828833,2999.36157370243,2999.36157370243,6.27759129752769+0i,6.27757959269175,12.1520906933158+0i,0.403080196903673+0i,0.501605975850058
0.18,-0.08,0,0,3000,3000,9256926369,12.6505498861673,12.9966188234183,2997.91914055248,2997.91914055248,6.32245736108435+0i,6.32245387012644,12.2071129891475+0i,0.437798242063263+0i,0.544123963257114
0.18,-0.09,0,0,3000,3000,9211369644,15.0234718120908,15.8511779207776,2997.06478897049,2997.06478897049,6.37332017466892+0i,6.37331632485875,12.2646675813387+0i,0.48196891818897+0i,0.593863838070824
0.18,-0.11,0,0,3000,3000,9133890585,20.2316614750481,21.1143907898069,3000.29898215546,3000.29898215546,6.5068653594296+0i,6.5068633283472,12.4172944224796+0i,0.596434265297207+0i,0.722484914388273
0.18,-0.12,0,0,3000,3000,9084425733,30.0359054151084,31.0177444674043,2998.93014386275,2998.93014386275,6.59225938898249+0i,6.59225859067947,12.5118072410324+0i,0.672710738629599+0i,0.80638351318048
0.18,-0.13,0,0,3000,3000,9038021218,38.0902490018367,39.0687224917335,2997.91628168405,2997.91628168405,6.6942775048734+0i,6.69427875299119,12.6234255992221+0i,0.765130658642468+0i,0.905357869888233
0.18,-0.14,0,0,3000,3000,9007462821,59.5175886912729,60.7863179869207,3002.4541570567,3002.4541570567,6.84963536616955+0i,6.84963635516106,12.78839149693+0i,0.910880224400659+0i,1.05906269369861
0.18,-0.15,0,0,3000,3000,8941173585,84.7176692330574,85.7458630336804,2996.17252475404,2996.17252475404,7.00032884722783+0i,7.00033074974996,12.9424703658046+0i,1.05818923117315+0i,1.21289313551155
0.18,-0.16,0,0,3000,3000,8886576184,141.531537437578,142.952867903023,2998.26736382211,2998.26736382211,7.17262393166125+0i,7.17262533060981,13.116190519791+0i,1.22905874248009+0i,1.38722855473434
0.18,-0.17,0,0,3000,3000,8785446839,376.242725422951,380.791497483753,2978.74607557068,2978.74607557068,7.29029773527456+0i,7.29029716615756,13.2195569571392+0i,1.36103794429291+0i,1.51799257650434
0.18,-0.18,0,0,3000,3000,8743828769,1352.05534700119,1371.84903284924,2962.77677534321,2962.77677534321,7.25036188440578+0i,7.25036234325424,13.1563293515985+0i,1.34439487606152+0i,1.4962788854549
0.18,-0.19,0,0,3000,3000,9307961049,5530.7078137799,5722.79181964895,3108.07765494753,3108.07765494753,7.08392655401013+0i,7.08388126774001,12.987178528296+0i,1.18062929345413+0i,1.32533966226037
0.18,-0.1,0,0,3000,3000,9173027450,19.2786505226538,19.9241914145681,2999.25667299143,2999.25667299143,6.43238055232033+0i,6.43237331339676,12.3343229819067+0i,0.530430883810411+0i,0.649063386232807
0.18,-0.21,0,0,3000,3000,11629630613,9.84325327170105,10.8686688252771,3936.09471175503,3936.09471175503,6.30088102118474+0i,6.30028464100327,12.3163913860267+0i,0.284774276161318+0i,0.42709287785593
0.18,-0.22,0,0,3000,3000,5929674603,7.800826843479,9.01494928364966,2130.67332940691,2130.67332940691,5.82723485014252+0i,5.82551630458877,11.4502000127337+0i,0.202551141997619+0i,0.300358466881415
0.18,-0.23,0,0,3000,3000,12119239235,8.00183828437882,8.85594838232556,4129.46696042267,4129.46696042267,6.1922953565528+0i,6.19117346396921,12.201700865512+0i,0.181767955009974+0i,0.315589322341937
0.18,-0.24,0,0,3000,3000,5482869863,5.64491271289269,6.78909909749948,2007.30295497028,2007.30295497028,5.68177078220468+0i,5.67693198147396,11.2241598898832+0i,0.134542873795436+0i,0.211152333291448
0.18,-0.25,0,0,3000,3000,12543538288,5.88054699299854,6.73171321710937,4304.18296903357,4304.18296903357,6.11760661503466+0i,6.11175555206037,12.1215431329662+0i,0.107819034128871+0i,0.240987688852274
0.18,-0.26,0,0,3000,3000,5081941752,4.32588395408743,5.03983410947684,1897.41112462593,1897.41112462593,5.57145119671711+0i,5.46633406443274,11.0346566056373+0i,0.00312865551252983+0i,0.152285503019179
0.18,-0.27,0,0,3000,3000,12931054715,4.94545706386114,5.68423726484964,4470.45883873863,4470.45883873863,6.06645732823917+0i,6.03949165183405,12.0661303639182+0i,0.0398186161550491+0i,0.189518922898451
0.18,-0.28,0,0,3000,3000,13117405187,4.04237958752477,4.92116183181475,4552.20295228696,4552.20295228696,6.04831659684992+0i,5.98873661699401,12.0465478390707+0i,-0.009494625226802+0i,0.171434097880235
0.18,-0.29,0,0,3000,3000,4587575629,2.39756445808352,3.29156671630111,1764.03559006992,1764.03559006992,5.3656072947271+0i,4.74594679306632,10.5795605974251+0i,-0.468006509631659+0i,0.0440123345931571
0.18,-0.2,0,0,3000,3000,6464444256,13.7341636203054,15.0951077600284,2279.09775125807,2279.09775125807,6.03959910605095+0i,6.03928886316776,11.7484896657512+0i,0.330398303467463+0i,0.450265180142184
0.18,-0.3,0,0,3000,3000,13478653195,3.72434841614936,4.65550595280123,4714.42471698462,4714.42471698462,6.0144383779779+0i,5.88987307180081,12.009151664087+0i,-0.104840214308318+0i,0.137293287687768
0.18,0.01,0,0,3000,3000,9660986035,6.43075757627118,6.5370747875653,3000.15361035865,3000.15361035865,6.06060447985594+0i,6.0606004944474,11.8765351924572+0i,0.244669781846117+0i,0.301442979234757
0.18,0.02,0,0,3000,3000,9704853683,5.75596522294233,5.96757477264239,2999.96236602465,2999.96236602465,6.04445240625822+0i,6.04443692571619,11.8527672634003+0i,0.23612206857408+0i,0.287984967669745
0.18,0.03,0,0,3000,3000,9749321377,5.12363077384146,5.14316349418993,2999.90226072348,2999.90226072348,6.02716335657254+0i,6.02714585560355,11.8299973648065+0i,0.224311847369599+0i,0.272488183575161
0.18,0.04,0,0,3000,3000,9795695993,5.12922553586561,5.44760783359387,3000.45907542775,3000.45907542775,6.01309824749566+0i,6.01309345653477,11.8104012290538+0i,0.215790474976588+0i,0.261005901129494
0.18,0.05,0,0,3000,3000,9838353125,4.65083661347147,4.88682711856021,3000.05241589438,3000.05241589438,5.99789536526669+0i,5.99789236073883,11.7896679725156+0i,0.206119753489912+0i,0.247149821368282
0.18,0.06,0,0,3000,3000,9881972484,4.87833165083703,5.11858162165106,3000.13029900531,3000.13029900531,5.98666995297387+0i,5.9866642950679,11.7727430311581+0i,0.200591216883634+0i,0.23689858860838
0.18,0.07,0,0,3000,3000,9925355461,4.4598889082737,4.56436720908182,2999.86695923204,2999.86695923204,5.97351386016615+0i,5.97351078889327,11.7528429283301+0i,0.194181720729365+0i,0.226528852298742
0.18,0.08,0,0,3000,3000,9967220387,4.06970400297138,4.10306037270214,2999.12700461473,2999.12700461473,5.96378958315785+0i,5.96377418511575,11.7389111021785+0i,0.188652666095088+0i,0.217481450983099
0.18,0.09,0,0,3000,3000,10012855755,4.01213729482504,4.12253118945858,2999.47169279727,2999.47169279727,5.95148809309005+0i,5.95147370915985,11.7210199728882+0i,0.181941829361728+0i,0.207793188436835
0.18,0.11,0,0,3000,3000,10103113958,4.13487239155143,4.20195588190599,3000.28810515633,3000.28810515633,5.93452277386076+0i,5.93450843613026,11.6945618948527+0i,0.174469315138277+0i,0.193437776305807
0.18,0.12,0,0,3000,3000,10148352446,3.45573851132319,3.72461291540542,3000.36032389562,3000.36032389562,5.92381811577053+0i,5.92380010173226,11.6792606761159+0i,0.168357541386866+0i,0.183655048859228
0.18,0.13,0,0,3000,3000,10191924493,3.36435972391177,3.46609131204493,3000.31907229616,3000.31907229616,5.91594409194096+0i,5.91594127423595,11.6671922011407+0i,0.164693165036187+0i,0.178640222198634
0.18,0.14,0,0,3000,3000,10234054477,3.08490753656569,3.14436435851336,2999.6058984315,2999.6058984315,5.90382973705555+0i,5.90380440460621,11.6511394077435+0i,0.156494733918262+0i,0.168524550893425
0.18,0.15,0,0,3000,3000,10280012895,3.23087513830582,3.36257249800729,3000.19708412636,3000.19708412636,5.90126740187463+0i,5.90125557184727,11.6436584744367+0i,0.15886449928515+0i,0.166377923297707
0.18,0.16,0,0,3000,3000,10323941805,3.08742520481172,3.00884034878399,3000.10330984808,3000.10330984808,5.8906985384956+0i,5.89067995054525,11.6278852878919+0i,0.153493201148917+0i,0.158470541306651
0.18,0.17,0,0,3000,3000,10367167429,2.70742608146377,2.79607433386857,2999.64622017852,2999.64622017852,5.88494363130778+0i,5.88493177251821,11.6193915676767+0i,0.150483836149263+0i,0.153931905971401
0.18,0.18,0,0,3000,3000,10411180749,2.91127230715574,2.81290375299521,2999.94665796994,2999.94665796994,5.87733645578678+0i,5.87732474664907,11.6067659840675+0i,0.147895218368348+0i,0.148135450839252
0.18,0.19,0,0,3000,3000,10454515484,2.82706975001838,2.85444998416327,2999.57911974316,2999.57911974316,5.87176655516495+0i,5.87171960693519,11.5981431179046+0i,0.145343044195586+0i,0.1437502435002
0.18,0.1,0,0,3000,3000,10059041934,3.93067115577122,3.99925009276945,3000.19467881078,3000.19467881078,5.93948297780886+0i,5.93946705140024,11.7030886027659+0i,0.175861426443163+0i,0.197896065681144
0.18,0.21,0,0,3000,3000,10545579793,2.73170593488853,2.65470490965841,3000.44569532733,3000.44569532733,5.85959181107345+0i,5.85958412978853,11.578297517606+0i,0.140878423255979+0i,0.133804856122888
0.18,0.22,0,0,3000,3000,10587859899,2.32488614816484,2.4908858874123,3000.09065049811,3000.09065049811,5.85521222920636+0i,5.85519797222656,11.5703657781623+0i,0.140044423270625+0i,0.130787292729879
0.18,0.23,0,0,3000,3000,10631592448,2.3935530857715,2.21969329083935,2999.6803451198,2999.6803451198,5.85166442013011+0i,5.85165361721786,11.56362577606+0i,0.139692261287962+0i,0.127178379437908
0.18,0.24,0,0,3000,3000,10676201459,2.46546310708975,2.45544986750958,2999.91741418607,2999.91741418607,5.84385691522894+0i,5.84381523745023,11.5513754615316+0i,0.136296691147592+0i,0.122456539166967
0.18,0.25,0,0,3000,3000,10720949344,2.19169927575079,2.20326773405752,3000.0555462183,3000.0555462183,5.84094386877014+0i,5.84091430247837,11.5465552807197+0i,0.135302890528793+0i,0.1191906627053
0.18,0.26,0,0,3000,3000,10764091919,2.6203767101916,2.58440801804144,2999.93297064756,2999.93297064756,5.8372168996425+0i,5.83718858318074,11.5403864839934+0i,0.134018998829861+0i,0.116200198687434
0.18,0.27,0,0,3000,3000,10808474019,2.22926854468318,2.23635567878221,2999.958702647,2999.958702647,5.8312687720928+0i,5.83124305461515,11.529909998695+0i,0.132601828012918+0i,0.111776399514296
0.18,0.28,0,0,3000,3000,10852662228,1.99839382837055,1.80713036375813,2999.98574801597,2999.98574801597,5.82486987187549+0i,5.82485609200874,11.520036346577+0i,0.129689617307253+0i,0.108023692859064
0.18,0.29,0,0,3000,3000,10898849537,2.13193675865967,2.12761174959443,3000.40312068902,3000.40312068902,5.82340931564706+0i,5.82338495685075,11.5160497096103+0i,0.130744562887486+0i,0.106983068178856
0.18,0.2,0,0,3000,3000,10500540498,2.8222456133038,2.744080018594,3000.17883905042,3000.17883905042,5.86796076354199+0i,5.86794758850757,11.5905843802512+0i,0.145323971798325+0i,0.140373873930054
0.18,0.3,0,0,3000,3000,10940501647,2.18938611153013,1.97045793815474,2999.84847108085,2999.84847108085,5.81869442305195+0i,5.81867683260438,11.507617396291+0i,0.129753859365305+0i,0.103215473865983
0.18,0,0,0,3000,3000,9616672688,6.37472378530987,6.78687562143724,2999.72448197688,2999.72448197688,6.08000361211044+0i,6.07998939701898,11.9015596224605+0i,0.258433386668967+0i,0.319254147708431
0.19,-0.01,0,0,3000,3000,9478437513,6.33519581326413,6.74554846191051,3000.02726606294,3000.02726606294,6.0774740877917+0i,6.07746767115065,11.9029657833688+0i,0.251975975573513+0i,0.319800310502332
0.19,-0.02,0,0,3000,3000,9434325273,7.02437009754984,7.57431702866396,2999.66799267438,2999.66799267438,6.10163871696003+0i,6.10163591202933,11.9345572950024+0i,0.268717333986926+0i,0.341271703874986
0.19,-0.03,0,0,3000,3000,9394854765,7.43663679538882,7.81174542020768,3000.49790528705,3000.49790528705,6.12166645579827+0i,6.1216607694367,11.9614366331157+0i,0.28189059211922+0i,0.360207595718295
0.19,-0.04,0,0,3000,3000,9346860933,8.30560556210549,8.49112973219166,2999.85476968248,2999.85476968248,6.15327446365198+0i,6.15327341595761,12.0014420363697+0i,0.305105843239877+0i,0.387965492123518
0.19,-0.05,0,0,3000,3000,9303863180,8.84481795049075,9.35545791046302,2999.42835124451,2999.42835124451,6.17787780948606+0i,6.17787713146051,12.033659479936+0i,0.322095461010539+0i,0.412892029906947
0.19,-0.06,0,0,3000,3000,9263677101,8.97047371470771,9.8894533888276,3000.75130188171,3000.75130188171,6.20636819863199+0i,6.2063623287093,12.0705151587464+0i,0.342215368594893+0i,0.43811071724393
0.19,-0.07,0,0,3000,3000,9215271840,10.3623917083801,11.1747446161655,2999.7200140999,2999.7200140999,6.24269296917381+0i,6.24269040866928,12.1140964167187+0i,0.371286961124381+0i,0.472379124373886
0.19,-0.08,0,0,3000,3000,9168048836,11.0072946841494,11.4860638596046,2998.37910395674,2998.37910395674,6.28524587978433+0i,6.28524390158294,12.1673882254216+0i,0.40310155594563+0i,0.511793435065366
0.19,-0.09,0,0,3000,3000,9131126848,14.0030480739635,14.6617190268052,2999.8565587115,2999.8565587115,6.32566212099774+0i,6.32566198569241,12.2149585621209+0i,0.436365544569266+0i,0.549951333852418
0.19,-0.11,0,0,3000,3000,9038737957,20.5151251063698,21.3857940492576,2998.92118286245,2998.92118286245,6.455305041649+0i,6.45530185456266,12.3650097930897+0i,0.545597103121935+0i,0.674752270065108
0.19,-0.12,0,0,3000,3000,9000990692,22.9399617501051,23.5570594542503,2999.90386030829,2999.90386030829,6.5219874100609+0i,6.52198601013497,12.4390611088142+0i,0.604912311381669+0i,0.740508369997803
0.19,-0.13,0,0,3000,3000,8949225458,33.7606009354755,34.7492805101413,2998.68566937728,2998.68566937728,6.62223386037124+0i,6.62223144502558,12.5497661830883+0i,0.694699122308549+0i,0.838343231509352
0.19,-0.14,0,0,3000,3000,8905533040,45.7038636993879,46.9403692826345,2998.25329867141,2998.25329867141,6.7367401954962+0i,6.73674004488164,12.671956420329+0i,0.801523820048878+0i,0.951832145744149
0.19,-0.15,0,0,3000,3000,8876512250,65.4019814541303,66.8998134553113,3002.43794129095,3002.43794129095,6.88192239326475+0i,6.88192125974492,12.8265493503877+0i,0.937294302622002+0i,1.09535967260346
0.19,-0.16,0,0,3000,3000,8816332631,100.502146758336,102.043668998966,2998.34986863536,2998.34986863536,7.04577145111516+0i,7.04577390845756,12.9946099110284+0i,1.09693544854432+0i,1.26042878914974
0.19,-0.17,0,0,3000,3000,8759616330,188.333228026951,190.547396948332,2991.61894635392,2991.61894635392,7.21697748714275+0i,7.21697879413057,13.1615223279498+0i,1.27243395332354+0i,1.4388207770158
0.19,-0.18,0,0,3000,3000,8689511133,513.139249514223,518.452001267032,2981.91191492757,2981.91191492757,7.30226289010942+0i,7.30226223879047,13.2320418545151+0i,1.37248327438474+0i,1.53639810203949
0.19,-0.19,0,0,3000,3000,8692691483,2050.68321278862,2092.03854656963,2974.42623359285,2974.42623359285,7.18225083641548+0i,7.18223199199022,13.0828281012135+0i,1.28165472719219+0i,1.43719916206563
0.19,-0.1,0,0,3000,3000,9087937082,15.5601620908703,16.2792789298134,3000.35847337939,3000.35847337939,6.38587601236479+0i,6.38587383090322,12.2851672586926+0i,0.486582584575373+0i,0.607832002696808
0.19,-0.21,0,0,3000,3000,9453157623,17062.1117654033,18578.2954135775,3368.07786046071,3368.07786046071,6.86882553069308+0i,6.86868066763837,12.7914028456594+0i,0.946103352672013+0i,1.08809386005147
0.19,-0.22,0,0,3000,3000,6028646829,9.09970620936253,10.3452848917598,2182.45028350666,2182.45028350666,5.88312506079052+0i,5.88178376730407,11.5380061837659+0i,0.226902644328653+0i,0.336618841441318
0.19,-0.23,0,0,3000,3000,5787804879,7.0644387588905,8.20161291464019,2114.82962168858,2114.82962168858,5.79708360322707+0i,5.79547246779562,11.4103976751457+0i,0.182158395876954+0i,0.281205752293847
0.19,-0.24,0,0,3000,3000,5562308410,6.20498811962517,7.33710986273227,2052.14642869906,2052.14642869906,5.72443378376722+0i,5.71523131172219,11.2953728660925+0i,0.144292229396905+0i,0.236678834911764
0.19,-0.25,0,0,3000,3000,12238086575,6.43412408443439,7.15895909417234,4240.41813626942,4240.41813626942,6.13413571266689+0i,6.12760584625331,12.1409451308991+0i,0.120796428021068+0i,0.26144787958577
0.19,-0.26,0,0,3000,3000,5152271696,4.92934111576945,5.85679150977796,1938.26373424556,1938.26373424556,5.60278161218013+0i,5.5584380788766,11.0920787445959+0i,0.0691409464607862+0i,0.16886473357809
0.19,-0.27,0,0,3000,3000,12631800331,4.78634579995475,5.53603085422396,4408.94646706929,4408.94646706929,6.08118631333377+0i,6.06645917777538,12.0853276144854+0i,0.0623178766237693+0i,0.207174213914564
0.19,-0.28,0,0,3000,3000,12822747908,4.44430090070267,5.37630139015103,4492.32559030165,4492.32559030165,6.05874793765258+0i,6.01582307290091,12.0610568189783+0i,0.0135141915752186+0i,0.183486083337723
0.19,-0.29,0,0,3000,3000,4627354852,2.48335751566378,3.2370456270244,1793.30182846667,1793.30182846667,5.41826892998326+0i,4.90590650445746,10.7166744038729+0i,-0.392498969432227+0i,0.0712923625868651
0.19,-0.2,0,0,3000,3000,8166431199,6835.39317185785,7202.84227335999,2761.21924499118,2761.21924499118,6.86391091780694+0i,6.86384298797251,12.6923852574552+0i,1.03536864832427+0i,1.17638618797548
0.19,-0.3,0,0,3000,3000,13181996892,4.3670980891339,5.46759403388399,4654.56768525903,4654.56768525903,6.02087860276735+0i,5.88949977601786,12.0181102892229+0i,-0.107731910437716+0i,0.146890898529593
0.19,0.01,0,0,3000,3000,9564350985,5.82457872601547,6.20388205415361,2999.81877705414,2999.81877705414,6.04298150598002+0i,6.04297435225133,11.8556540568278+0i,0.230301801403527+0i,0.28868212924286
0.19,0.02,0,0,3000,3000,9606578877,5.45564498129161,5.77692259993589,2999.58912852371,2999.58912852371,6.0274912235963+0i,6.02748733582991,11.8347161468121+0i,0.220262412614073+0i,0.275236340226275
0.19,0.03,0,0,3000,3000,9649571991,5.03468556813033,5.24958018811029,2999.40797289411,2999.40797289411,6.01029374469047+0i,6.01028623782992,11.8108130806799+0i,0.209766901840466+0i,0.260369208408914
0.19,0.04,0,0,3000,3000,9694041541,4.38483055492922,4.75938289090553,2999.4939818269,2999.4939818269,5.99745119192692+0i,5.99744152618317,11.7930199430344+0i,0.20187277507573+0i,0.249095018200341
0.19,0.05,0,0,3000,3000,9741337684,4.23296173889278,4.53546010276353,3000.60621343161,3000.60621343161,5.98457535806258+0i,5.98457007272939,11.7744621559896+0i,0.194683274802333+0i,0.239038409633684
0.19,0.06,0,0,3000,3000,9782346717,4.28420962704499,4.55567795006388,3000.0368333585,3000.0368333585,5.97075307365766+0i,5.9707487595553,11.7546725294629+0i,0.186829303750047+0i,0.226151306151609
0.19,0.07,0,0,3000,3000,9826444597,4.74698911580475,4.8941643664242,3000.1510175602,3000.1510175602,5.96074799903476+0i,5.9607214470071,11.7400112124974+0i,0.181458233544452+0i,0.217840316976899
0.19,0.08,0,0,3000,3000,9868549720,3.60767479744969,3.88598628385009,2999.90651257801,2999.90651257801,5.95074438006856+0i,5.95073714372227,11.7231580760037+0i,0.178323447787161+0i,0.21001812321321
0.19,0.09,0,0,3000,3000,9913737658,4.08815453561678,4.10740908269391,3000.3653918689,3000.3653918689,5.93754999619237+0i,5.93754475909352,11.7059633476477+0i,0.169131407638179+0i,0.199692854730817
0.19,0.11,0,0,3000,3000,9997823421,3.32655200047533,3.41137372957225,2999.59332719894,2999.59332719894,5.92151797841123+0i,5.92150440674032,11.681083466164+0i,0.161938918987577+0i,0.18490111297046
0.19,0.12,0,0,3000,3000,10043315194,3.62645588193163,3.62642510781252,2999.70562966337,2999.70562966337,5.91447718687589+0i,5.91446268710963,11.6695207821508+0i,0.159419091834748+0i,0.17956434083399
0.19,0.13,0,0,3000,3000,10088585472,3.65555210641837,3.73738833764753,3000.35121327481,3000.35121327481,5.90465206135147+0i,5.90463633059191,11.6536420879317+0i,0.155646304011707+0i,0.171971268166942
0.19,0.14,0,0,3000,3000,10130322798,2.85283456876263,2.87189942713178,3000.07850368764,3000.07850368764,5.89785898932599+0i,5.89784175250051,11.6428261304831+0i,0.152874611343377+0i,0.166165408468274
0.19,0.15,0,0,3000,3000,10172963288,3.37546976298065,3.4497622299805,2999.89082692587,2999.89082692587,5.88989591758589+0i,5.88987920531456,11.6304484985561+0i,0.1493266243444+0i,0.160283908340013
0.19,0.16,0,0,3000,3000,10217881555,2.71654961255263,2.71246971047431,3000.39100060278,3000.39100060278,5.88168004571392+0i,5.8816725263684,11.6180330325359+0i,0.145319539546382+0i,0.152872248200049
0.19,0.17,0,0,3000,3000,10260818496,2.87637481343908,2.90059897300407,2999.88412657691,2999.88412657691,5.87710002033448+0i,5.87707635262743,11.61092716072+0i,0.143249212241953+0i,0.148751537994887
0.19,0.18,0,0,3000,3000,10304830005,2.98418035758055,3.05761431333775,3000.13358073869,3000.13358073869,5.87023021815425+0i,5.87020903296994,11.5997720944981+0i,0.140667156626055+0i,0.14407379460866
0.19,0.19,0,0,3000,3000,10347848914,2.9385984306999,2.83163417198688,2999.9967703562,2999.9967703562,5.86626603347856+0i,5.86622265018979,11.5912479287936+0i,0.141240754874797+0i,0.14064589400631
0.19,0.1,0,0,3000,3000,9956903493,3.78688914558226,3.71516095390922,3000.03595183616,3000.03595183616,5.92866953388617+0i,5.92866825468186,11.6908519379454+0i,0.166485850622637+0i,0.191566873928188
0.19,0.21,0,0,3000,3000,10434496882,2.79283100418919,2.64042104785444,2999.84198796937,2999.84198796937,5.85130421189865+0i,5.85128980395164,11.5677633241422+0i,0.13483069170813+0i,0.129258168494445
0.19,0.22,0,0,3000,3000,10477024995,2.60046713068674,2.53359619206657,2999.91575537476,2999.91575537476,5.84872410238479+0i,5.84869430368454,11.5620387559355+0i,0.135379650133794+0i,0.126270674602655
0.19,0.23,0,0,3000,3000,10520907724,2.48299738601719,2.45231412736763,2999.76278697941,2999.76278697941,5.84244617429095+0i,5.84242461138574,11.5538535267481+0i,0.131017258928622+0i,0.122715822880597
0.19,0.24,0,0,3000,3000,10566081421,2.5112613284503,2.52349363211321,3000.0958984585,3000.0958984585,5.84066630664415+0i,5.84063486861206,11.5483627253605+0i,0.132938449895699+0i,0.120588327542006
